Day,Confirmed,Deaths,Recovered,Active,Case_Fatality_Ratio
2022-05-24,4.876621736547413e-05,2.5728436354280567e-05,,,0.253551912568306
2022-05-24,0.03801601120162678,0.022158615810124137,,,0.2801229226658293
2022-05-24,2.131856496851328e-07,0.0,,,0.0
2022-05-24,0.10451106697339108,0.07923715186209558,,,0.36436708925311323
2022-05-24,0.0003249482265325637,0.0002315559271885251,,,0.3424635066426111
2022-05-24,0.0,0.0,,,
2022-05-24,0.04659822590100117,0.04802212645526468,,,0.4952729086080414
2022-05-25,0.00017070840898537009,5.788898179713128e-05,,,0.16297221354979705
2022-05-25,0.0007863885652760336,0.0008876310542226796,,,0.5424601829888173
2022-05-25,0.0003565529990983846,0.0003987907634913488,,,0.5375186846038864
2022-05-25,0.001304536286835749,0.00018009905447996397,,,0.06634800016341871
2022-05-25,0.0,0.0,,,
2022-05-25,0.9981548249055628,0.9975043416736348,,,0.4802744157953325
2022-05-25,8.991104775470476e-05,0.0,,,0.0
2022-05-25,0.0009738853441741079,0.0006560751270341545,,,0.3237563618453456
2022-05-25,0.0013632689333240029,0.0003023091271627967,,,0.10657179717737206
2022-05-25,0.001756969531880022,0.0006753714542998649,,,0.18473578838803614
2022-05-25,0.0026882177461171036,0.0008297420724255483,,,0.1483375959079284
2022-05-25,5.1057963099589306e-05,2.5728436354280567e-05,,,0.24217118997912315
2022-05-25,0.03801601120162678,0.022158615810124137,,,0.2801229226658293
2022-05-25,2.131856496851328e-07,0.0,,,0.0
2022-05-25,0.10451106697339108,0.07923715186209558,,,0.36436708925311323
2022-05-25,0.000326333933255517,0.0002315559271885251,,,0.34100930916217537
2022-05-25,0.0,0.0,,,
2022-05-25,0.046600944018034655,0.04802855856435325,,,0.49531035381925104
2022-05-26,0.00017070840898537009,5.788898179713128e-05,,,0.16297221354979705
2022-05-26,0.0007863885652760336,0.0008876310542226796,,,0.5424601829888173
2022-05-26,0.0003565529990983846,0.0003987907634913488,,,0.5375186846038864
2022-05-26,0.001304536286835749,0.00018009905447996397,,,0.06634800016341871
2022-05-26,0.0,0.0,,,
2022-05-26,0.9984363365559721,0.997890268218949,,,0.4803247631935047
2022-05-26,8.991104775470476e-05,0.0,,,0.0
2022-05-26,0.0009816666203876154,0.0006560751270341545,,,0.32119007546555184
2022-05-26,0.0013632689333240029,0.0003023091271627967,,,0.10657179717737206
2022-05-26,0.001756969531880022,0.0006753714542998649,,,0.18473578838803614
2022-05-26,0.0026882177461171036,0.0008297420724255483,,,0.1483375959079284
2022-05-26,5.1057963099589306e-05,2.5728436354280567e-05,,,0.24217118997912315
2022-05-26,0.03801601120162678,0.022158615810124137,,,0.2801229226658293
2022-05-26,2.131856496851328e-07,0.0,,,0.0
2022-05-26,0.10401706252665821,0.07939795458930983,,,0.36684051768971304
2022-05-26,0.000326333933255517,0.0002315559271885251,,,0.34100930916217537
2022-05-26,0.0,0.0,,,
2022-05-26,0.046603715431480564,0.04806715121888467,,,0.4956788746890814
2022-05-27,0.00017070840898537009,5.788898179713128e-05,,,0.16297221354979705
2022-05-27,0.0007863885652760336,0.0008876310542226796,,,0.5424601829888173
2022-05-27,0.00036055023002998086,0.0003987907634913488,,,0.5315594974131559
2022-05-27,0.001304536286835749,0.00018009905447996397,,,0.06634800016341871
2022-05-27,0.0,0.0,,,
2022-05-27,0.9986844846522055,0.9982826268733517,,,0.480394225603958
2022-05-27,8.991104775470476e-05,0.0,,,0.0
2022-05-27,0.0009816666203876154,0.0006560751270341545,,,0.32119007546555184
2022-05-27,0.0013632689333240029,0.0003023091271627967,,,0.10657179717737206
2022-05-27,0.001756969531880022,0.000681803563388435,,,0.1864951768488746
2022-05-27,0.002697384729053564,0.0008297420724255483,,,0.14783347493627866
2022-05-27,5.1057963099589306e-05,2.5728436354280567e-05,,,0.24217118997912315
2022-05-27,0.03801601120162678,0.022158615810124137,,,0.2801229226658293
2022-05-27,2.131856496851328e-07,0.0,,,0.0
2022-05-27,0.10401706252665821,0.07939795458930983,,,0.36684051768971304
2022-05-27,0.000326333933255517,0.0002315559271885251,,,0.34100930916217537
2022-05-27,0.0,0.0,,,
2022-05-27,0.046603715431480564,0.04806715121888467,,,0.4956788746890814
2022-05-28,0.00017070840898537009,5.788898179713128e-05,,,0.16297221354979705
2022-05-28,0.0007863885652760336,0.0008876310542226796,,,0.5424601829888173
2022-05-28,0.00036055023002998086,0.0003987907634913488,,,0.5315594974131559
2022-05-28,0.001304536286835749,0.00018009905447996397,,,0.06634800016341871
2022-05-28,0.0,0.0,,,
2022-05-28,0.9986844846522055,0.9982826268733517,,,0.480394225603958
2022-05-28,8.991104775470476e-05,0.0,,,0.0
2022-05-28,0.0009816666203876154,0.0006560751270341545,,,0.32119007546555184
2022-05-28,0.0013632689333240029,0.0003023091271627967,,,0.10657179717737206
2022-05-28,0.001756969531880022,0.000681803563388435,,,0.1864951768488746
2022-05-28,0.002697384729053564,0.0008297420724255483,,,0.14783347493627866
2022-05-28,5.196400211075112e-05,3.859265453142085e-05,,,0.3569230769230769
2022-05-28,0.03801601120162678,0.022158615810124137,,,0.2801229226658293
2022-05-28,2.131856496851328e-07,0.0,,,0.0
2022-05-28,0.10401706252665821,0.07939795458930983,,,0.36684051768971304
2022-05-28,0.000326333933255517,0.0002315559271885251,,,0.34100930916217537
2022-05-28,0.0,0.0,,,
2022-05-28,0.046603715431480564,0.04806715121888467,,,0.4956788746890814
2022-05-29,0.00017070840898537009,5.788898179713128e-05,,,0.16297221354979705
2022-05-29,0.0007863885652760336,0.0008876310542226796,,,0.5424601829888173
2022-05-29,0.00036055023002998086,0.0003987907634913488,,,0.5315594974131559
2022-05-29,0.001304536286835749,0.00018009905447996397,,,0.06634800016341871
2022-05-29,0.0,0.0,,,
2022-05-29,0.9986844846522055,0.9982826268733517,,,0.480394225603958
2022-05-29,8.991104775470476e-05,0.0,,,0.0
2022-05-29,0.0009816666203876154,0.0006560751270341545,,,0.32119007546555184
2022-05-29,0.0013632689333240029,0.0003023091271627967,,,0.10657179717737206
2022-05-29,0.001756969531880022,0.000681803563388435,,,0.1864951768488746
2022-05-29,0.002697384729053564,0.0008297420724255483,,,0.14783347493627866
2022-05-29,5.2230484172857534e-05,3.859265453142085e-05,,,0.3551020408163265
2022-05-29,0.03801601120162678,0.022158615810124137,,,0.2801229226658293
2022-05-29,2.131856496851328e-07,0.0,,,0.0
2022-05-29,0.10401706252665821,0.07939795458930983,,,0.36684051768971304
2022-05-29,0.000326333933255517,0.0002315559271885251,,,0.34100930916217537
2022-05-29,0.0,0.0,,,
2022-05-29,0.046603715431480564,0.04806715121888467,,,0.4956788746890814
2022-05-30,0.00017070840898537009,5.788898179713128e-05,,,0.16297221354979705
2022-05-30,0.0007863885652760336,0.0008876310542226796,,,0.5424601829888173
2022-05-30,0.00036055023002998086,0.0003987907634913488,,,0.5315594974131559
2022-05-30,0.001349358569682048,0.00018009905447996397,,,0.06414408721068014
2022-05-30,0.0,0.0,,,
2022-05-30,0.9994080367472369,0.9987135781822859,,,0.4802536620057656
2022-05-30,8.991104775470476e-05,0.0,,,0.0
2022-05-30,0.0009816666203876154,0.0006560751270341545,,,0.32119007546555184
2022-05-30,0.0013632689333240029,0.0003023091271627967,,,0.10657179717737206
2022-05-30,0.001756969531880022,0.000681803563388435,,,0.1864951768488746
2022-05-30,0.002697384729053564,0.0008297420724255483,,,0.14783347493627866
2022-05-30,5.2230484172857534e-05,3.859265453142085e-05,,,0.3551020408163265
2022-05-30,0.03801601120162678,0.022158615810124137,,,0.2801229226658293
2022-05-30,2.131856496851328e-07,0.0,,,0.0
2022-05-30,0.10420434611990659,0.07950730044381553,,,0.3666855054636773
2022-05-30,0.000326333933255517,0.0002315559271885251,,,0.34100930916217537
2022-05-30,0.0,0.0,,,
2022-05-30,0.046603715431480564,0.04806715121888467,,,0.4956788746890814
2022-05-31,0.00017070840898537009,5.788898179713128e-05,,,0.16297221354979705
2022-05-31,0.0007863885652760336,0.0008876310542226796,,,0.5424601829888173
2022-05-31,0.00036055023002998086,0.0003987907634913488,,,0.5315594974131559
2022-05-31,0.001349358569682048,0.00018009905447996397,,,0.06414408721068014
2022-05-31,0.0,0.0,,,
2022-05-31,0.9997172092356927,0.9994211101820286,,,0.48044526608110394
2022-05-31,8.991104775470476e-05,0.0,,,0.0
2022-05-31,0.0009816666203876154,0.0006560751270341545,,,0.32119007546555184
2022-05-31,0.0013632689333240029,0.0003023091271627967,,,0.10657179717737206
2022-05-31,0.001756969531880022,0.000681803563388435,,,0.1864951768488746
2022-05-31,0.002697384729053564,0.0008297420724255483,,,0.14783347493627866
2022-05-31,5.2230484172857534e-05,3.859265453142085e-05,,,0.3551020408163265
2022-05-31,0.03801601120162678,0.022158615810124137,,,0.2801229226658293
2022-05-31,2.131856496851328e-07,0.0,,,0.0
2022-05-31,0.10420434611990659,0.07950730044381553,,,0.3666855054636773
2022-05-31,0.000326333933255517,0.0002315559271885251,,,0.34100930916217537
2022-05-31,0.0,0.0,,,
2022-05-31,0.046603715431480564,0.04806715121888467,,,0.4956788746890814
2022-06-01,0.00017555838251570686,5.788898179713128e-05,,,0.15846994535519124
2022-06-01,0.000803976381375057,0.0008876310542226796,,,0.5305933046072256
2022-06-01,0.00036055023002998086,0.0003987907634913488,,,0.5315594974131559
2022-06-01,0.001349358569682048,0.00018009905447996397,,,0.06414408721068014
2022-06-01,0.0,0.0,,,
2022-06-01,1.0,1.0,,,0.4805876078699401
2022-06-01,9.150994012734325e-05,0.0,,,0.0
2022-06-01,0.0009816666203876154,0.0006560751270341545,,,0.32119007546555184
2022-06-01,0.001369877688464242,0.0003023091271627967,,,0.10605765863906937
2022-06-01,0.001756969531880022,0.000681803563388435,,,0.1864951768488746
2022-06-01,0.002697384729053564,0.0008297420724255483,,,0.14783347493627866
2022-06-01,5.2230484172857534e-05,3.859265453142085e-05,,,0.3551020408163265
2022-06-01,0.03801601120162678,0.022158615810124137,,,0.2801229226658293
2022-06-01,2.131856496851328e-07,0.0,,,0.0
2022-06-01,0.10420434611990659,0.07950730044381553,,,0.3666855054636773
2022-06-01,0.0003276663435660491,0.0002315559271885251,,,0.33962264150943394
2022-06-01,0.0,0.0,,,
2022-06-01,0.046603715431480564,0.04806715121888467,,,0.4956788746890814
2022-06-02,0.00017555838251570686,5.788898179713128e-05,,,0.15846994535519124
2022-06-02,0.000803976381375057,0.0008876310542226796,,,0.5305933046072256
2022-06-02,0.00036055023002998086,0.0003987907634913488,,,0.5315594974131559
2022-06-02,0.001349358569682048,0.00018009905447996397,,,0.06414408721068014
2022-06-02,0.0,0.0,,,
2022-06-02,1.0,1.0,,,0.4805876078699401
2022-06-02,9.150994012734325e-05,0.0,,,0.0
2022-06-02,0.0009891814145390162,0.0006560751270341545,,,0.3187499999999999
2022-06-02,0.001369877688464242,0.0003023091271627967,,,0.10605765863906937
2022-06-02,0.0017640046583196315,0.0006882356724770052,,,0.18750377666324247
2022-06-02,0.0027042599662559096,0.0008297420724255483,,,0.14745762711864405
2022-06-02,5.2230484172857534e-05,3.859265453142085e-05,,,0.3551020408163265
2022-06-02,0.03801601120162678,0.022158615810124137,,,0.2801229226658293
2022-06-02,2.131856496851328e-07,0.0,,,0.0
2022-06-02,0.10420434611990659,0.07950730044381553,,,0.3666855054636773
2022-06-02,0.0003276663435660491,0.0002315559271885251,,,0.33962264150943394
2022-06-02,0.0,0.0,,,
2022-06-02,0.046603715431480564,0.04806715121888467,,,0.4956788746890814
